"date","close","volume","open","high","low"
"2012/08/21","87.4600","10765310.0000","88.1400","88.4100","87.2600"
"2012/08/20","87.9500","8813638.0000","88.0700","88.2200","87.6300"
"2012/08/17","88.4000","11177240.0000","88.8900","88.9100","88.1600"
"2012/08/16","88.6700","11311260.0000","88.1900","88.8700","87.9600"
"2012/08/15","88.0000","8510055.0000","88.1900","88.6700","87.9100"
"2012/08/14","88.2000","8675652.0000","88.1700","88.6400","87.9000"
"2012/08/13","88.1400","8716093.0000","88.1000","88.2400","87.7700"
"2012/08/10","88.4400","11148980.0000","87.6700","88.4888","87.1500"
"2012/08/09","88.2000","11986170.0000","87.8400","88.4800","87.5100"
"2012/08/08","88.2800","12863200.0000","87.7500","88.5000","87.6800"
"2012/08/07","87.9200","12397820.0000","87.8800","88.0000","87.6816"
"2012/08/06","87.4500","9626385.0000","87.5500","87.8800","87.3700"
"2012/08/03","87.5500","13906170.0000","87.0700","87.8900","86.8000"
"2012/08/02","85.8800","14529500.0000","86.1000","86.7500","85.5000"
"2012/08/01","86.9100","14312270.0000","87.0200","87.4500","86.1800"
"2012/07/31","86.8500","12215800.0000","87.3700","87.6602","86.7900"
"2012/07/30","87.5600","11183410.0000","87.2800","87.8300","87.0800"
"2012/07/27","87.4500","24087650.0000","86.5900","87.8500","85.5000"
"2012/07/26","86.5200","19147240.0000","85.5600","86.7000","85.2600"
"2012/07/25","85.2400","16561810.0000","85.1400","85.5500","84.6600"
"2012/07/24","84.5800","13948210.0000","85.2100","85.2600","83.5000"
"2012/07/23","85.2100","13594640.0000","84.8000","85.4600","84.3300"
"2012/07/20","85.9500","16838240.0000","85.8700","86.1500","85.2660"
"2012/07/19","86.2100","14902210.0000","86.0200","86.3800","85.6200"
"2012/07/18","86.2100","14202500.0000","85.3400","86.2200","85.0700"
"2012/07/17","85.7300","14059300.0000","85.1800","85.8200","84.1000"
"2012/07/16","85.0500","11267260.0000","84.8300","85.4200","84.6600"
"2012/07/13","85.4700","13642270.0000","84.4500","85.5700","84.2600"
"2012/07/12","84.1200","15559860.0000","83.4100","84.5500","83.3200"
"2012/07/11","84.3800","18337680.0000","83.4800","84.6800","83.2400"
"2012/07/10","83.1100","14106090.0000","84.0800","84.3900","82.8300"
"2012/07/09","83.6500","22361630.0000","84.5200","84.5500","83.0200"
"2012/07/06","84.8000","13259490.0000","84.2600","85.0400","84.2000"
"2012/07/05","85.5700","10797070.0000","85.3300","86.0400","85.1500"
"2012/07/03","86.2800","9791120.0000","85.6900","86.2800","85.6200"
"2012/07/02","85.3400","14447290.0000","85.4400","85.4700","84.5400"
"2012/06/29","85.5700","24907440.0000","84.7800","85.7000","84.4600"
"2012/06/28","83.1000","19139350.0000","82.6600","83.4600","82.0186"
"2012/06/27","83.2000","15290400.0000","82.8100","83.6600","82.7100"
"2012/06/26","82.4000","22849190.0000","81.5100","82.9700","81.2100"
"2012/06/25","81.2400","28764800.0000","81.2200","81.4350","79.7800"
"2012/06/22","82.1100","82446330.0000","82.6800","83.2200","82.1100"
"2012/06/21","82.1100","33747420.0000","85.0400","85.3700","82.0500"
"2012/06/20","84.9700","23273400.0000","84.4000","85.3900","84.0600"
"2012/06/19","84.4800","21053000.0000","83.7300","84.6300","83.3100"
"2012/06/18","83.1100","13885030.0000","82.5100","83.1800","82.3500"
"2012/06/15","83.2200","27346240.0000","82.5700","83.4500","82.2200"
"2012/06/14","82.1300","16941780.0000","80.8600","82.5000","80.7300"
"2012/06/13","80.6300","15097860.0000","80.9400","81.6400","80.2800"
"2012/06/12","81.2600","14162090.0000","80.7400","81.5100","80.6200"
"2012/06/11","80.2700","18029850.0000","81.6200","81.8500","80.1700"
"2012/06/08","80.8400","18149240.0000","80.0800","80.9200","79.4600"
"2012/06/07","80.6900","18409340.0000","80.9800","81.2300","80.3500"
"2012/06/06","80.1800","23879660.0000","78.3700","80.2400","78.0800"
"2012/06/05","77.6000","17713120.0000","77.5900","78.2900","77.1300"
"2012/06/04","77.8300","17711230.0000","78.0900","78.2500","77.2000"
"2012/06/01","77.9200","22870810.0000","77.8700","78.5600","77.4700"
"2012/05/31","78.6300","38799070.0000","79.8800","80.1400","78.4100"
"2012/05/30","79.7900","19593040.0000","81.0800","81.3800","79.5900"
"2012/05/29","81.9300","15930920.0000","82.6400","82.6400","81.3200"
"2012/05/25","82.0800","12756410.0000","82.8600","82.9600","81.6800"
"2012/05/24","82.6100","14113240.0000","82.2900","82.7800","81.7050"
"2012/05/23","82.0400","17581800.0000","81.7900","82.0800","79.9600"
"2012/05/22","81.9500","13785700.0000","82.1400","82.8431","81.5200"
"2012/05/21","82.0400","13730320.0000","81.4200","82.1300","81.0700"
"2012/05/18","81.4700","21746590.0000","82.3700","82.7200","81.0300"
"2012/05/17","81.9100","17700430.0000","82.1500","82.6100","81.6800"
"2012/05/16","82.1700","15025780.0000","81.9600","83.1500","81.7900"
"2012/05/15","81.7900","15757330.0000","82.0000","82.7300","81.5270"
"2012/05/14","82.1200","12675760.0000","82.2700","82.4600","81.9600"
"2012/05/11","83.1000","12061630.0000","82.6900","83.7900","82.5400"
"2012/05/10","82.8400","13234440.0000","83.3700","83.5900","82.5500"
"2012/05/09","83.3100","17428120.0000","83.0400","84.0700","82.8800"
"2012/05/08","84.0200","19604980.0000","83.7500","84.2600","82.9150"
"2012/05/07","84.4800","12016090.0000","84.2900","84.7900","84.1000"
"2012/05/04","84.5700","15055460.0000","85.1100","85.3100","84.4000"
"2012/05/03","85.6500","9989859.0000","86.3600","86.3900","85.3100"
"2012/05/02","86.2000","11108310.0000","86.5600","86.6500","85.8300"
"2012/05/01","87.0400","13817840.0000","86.4600","87.5200","86.1300"
"2012/04/30","86.3400","11735100.0000","85.9600","86.8000","85.8700"
"2012/04/27","86.0800","10489730.0000","86.5000","86.6900","85.9600"
"2012/04/26","86.0700","17262850.0000","85.2800","86.2000","85.1500"
"2012/04/25","86.8500","18476100.0000","86.6500","87.1800","85.7200"
"2012/04/24","86.3100","11632620.0000","85.6400","86.3900","85.6400"
"2012/04/23","85.6900","15197130.0000","84.5300","85.9300","84.3900"
"2012/04/20","85.3000","17216500.0000","85.5500","85.9200","85.0300"
"2012/04/19","85.2800","15975380.0000","85.5100","85.9200","84.9800"
"2012/04/18","85.7500","12997170.0000","85.0600","86.0500","85.0200"
"2012/04/17","85.4500","14051490.0000","84.6500","85.6000","84.5700"
"2012/04/16","84.0100","17526040.0000","83.2400","84.3900","83.1300"
"2012/04/13","82.9500","13854600.0000","82.9700","83.6900","82.8600"
"2012/04/12","83.6000","15265570.0000","82.6500","83.7300","82.3600"
"2012/04/11","82.7000","15856190.0000","83.1100","83.3500","82.1500"
"2012/04/10","82.1700","19993490.0000","83.7500","83.7500","81.8800"
"2012/04/09","83.8800","11026940.0000","83.9800","84.3600","83.6800"
"2012/04/05","84.8200","11952190.0000","84.5600","85.3800","84.3500"
"2012/04/04","84.9800","17112380.0000","85.3000","85.3585","84.4900"
"2012/04/03","85.8300","17714900.0000","86.7500","86.7800","85.0000"
"2012/04/02","87.0700","13853280.0000","86.6000","87.6700","86.3100"
"2012/03/30","86.7300","12966220.0000","86.4800","86.7600","86.0900"
"2012/03/29","86.0800","13199340.0000","85.3200","86.1300","84.9100"
"2012/03/28","85.8600","16155290.0000","86.3600","86.4800","85.1400"
"2012/03/27","86.6200","12509150.0000","87.1400","87.2500","86.5400"
"2012/03/26","87.0300","17335790.0000","86.1800","87.2500","86.0700"
"2012/03/23","85.5500","12557690.0000","85.3600","85.9800","85.0200"
"2012/03/22","85.3300","13884320.0000","85.4800","85.9400","85.1000"
"2012/03/21","86.0100","14212330.0000","86.5900","86.5900","85.7700"
"2012/03/20","86.6000","13613340.0000","86.4600","87.1000","86.3201"
"2012/03/19","86.9900","10770380.0000","86.0800","87.1800","86.0300"
"2012/03/16","86.4400","30990930.0000","86.2000","86.8948","85.9200"
"2012/03/15","86.0900","14523570.0000","85.8900","86.2000","85.2500"
"2012/03/14","86.0200","16186880.0000","86.5900","86.8300","85.7400"
"2012/03/13","86.8600","16828370.0000","85.8900","86.9300","85.6100"
"2012/03/12","85.5500","19011990.0000","84.5000","85.7500","84.1300"
"2012/03/09","84.3000","17042210.0000","85.0600","85.1300","84.0500"
"2012/03/08","84.8300","19031980.0000","85.0000","85.4700","84.6300"
"2012/03/07","85.8300","14766630.0000","86.0100","86.1200","85.1900"
"2012/03/06","85.8600","16507430.0000","86.2400","86.4786","85.4200"
"2012/03/05","87.0100","12796880.0000","86.1700","87.0900","85.9100"
"2012/03/02","86.3300","11344660.0000","86.6600","86.7500","85.8500"
"2012/03/01","86.8300","12638550.0000","86.4700","87.1750","86.4100"
"2012/02/29","86.5000","18292840.0000","87.4500","87.4900","86.2100"
"2012/02/28","87.1400","14316870.0000","87.2300","87.4400","86.5500"
"2012/02/27","87.2300","13258970.0000","87.1500","87.8300","86.7800"
"2012/02/24","87.3400","10759840.0000","87.3700","87.4700","87.0100"
"2012/02/23","87.0200","12399670.0000","86.5800","87.1700","86.4700"
"2012/02/22","86.9200","11983070.0000","86.8400","87.2500","86.6500"
"2012/02/21","86.5700","15478990.0000","86.0400","86.7800","86.0400"
"2012/02/17","85.6200","16597100.0000","86.0700","86.1200","84.9200"
"2012/02/16","85.4100","14771300.0000","84.4500","85.6200","84.0800"
"2012/02/15","84.1200","13909560.0000","84.8600","84.9200","83.9100"
"2012/02/14","84.6700","12961420.0000","84.4200","84.7100","83.8500"
"2012/02/13","84.4200","11473050.0000","84.3400","84.5950","83.8900"
"2012/02/10","83.8000","15327510.0000","84.0200","84.1000","83.3500"
"2012/02/09","84.8800","17073380.0000","85.3300","85.6900","84.6700"
"2012/02/08","85.3200","14762290.0000","85.8300","86.2200","84.7300"
"2012/02/07","86.3400","15817400.0000","85.2200","86.4400","84.9400"
"2012/02/06","85.7500","15000510.0000","84.8700","85.8500","84.4900"
"2012/02/03","84.9200","16143120.0000","84.2400","85.0000","84.0500"
"2012/02/02","83.5300","18020160.0000","84.2800","84.3400","83.1900"
"2012/02/01","83.9700","22266050.0000","84.2300","84.5600","83.3775"
"2012/01/31","83.7400","27223560.0000","84.9200","85.3400","83.4600"
"2012/01/30","85.4900","17738040.0000","85.2700","85.5000","84.5900"
"2012/01/27","85.8300","15976630.0000","86.2400","86.5050","85.7700"
"2012/01/26","86.7700","15657100.0000","87.6400","87.7100","86.5100"
"2012/01/25","87.2200","18202210.0000","86.7700","87.3800","85.8100"
"2012/01/24","87.1800","12350290.0000","87.0800","87.2250","86.6600"
"2012/01/23","87.4700","15348190.0000","87.5000","87.9400","87.0300"
"2012/01/20","87.4900","19217510.0000","87.0800","87.4900","86.7200"
"2012/01/19","87.0300","16378050.0000","86.3400","87.2400","85.7700"
"2012/01/18","86.4500","16749040.0000","85.3000","86.5000","84.9600"
"2012/01/17","85.6900","15624520.0000","85.7500","86.1300","85.4000"
"2012/01/13","84.8800","15550370.0000","84.1600","84.9200","83.8200"
"2012/01/12","84.7400","17352990.0000","84.3900","84.9200","83.9400"
"2012/01/11","85.0800","14822130.0000","85.1000","85.4000","84.4700"
"2012/01/10","85.7200","13078090.0000","86.0700","86.2100","85.3800"
"2012/01/09","85.5000","11663950.0000","85.0000","85.6400","84.9700"
"2012/01/06","85.1200","15937830.0000","85.9200","86.0000","85.1100"
"2012/01/05","85.7600","17396950.0000","85.6400","85.9500","84.9200"
"2012/01/04","86.0200","16129580.0000","85.7900","86.1500","85.1000"
"2012/01/03","86.0000","20896920.0000","85.9700","86.6735","85.9000"
"2011/12/30","84.7600","9767865.0000","85.1600","85.2900","84.5700"
"2011/12/29","85.2700","10054670.0000","84.0900","85.3300","84.0900"
"2011/12/28","84.1800","12765780.0000","85.1500","85.4400","84.0100"
"2011/12/27","85.2800","10143690.0000","84.9700","85.6300","84.9500"
"2011/12/23","85.2200","10236680.0000","84.2800","85.2300","84.2100"
"2011/12/22","84.2900","19841050.0000","83.5600","84.8300","83.3000"
"2011/12/21","83.1200","19149260.0000","82.0200","83.3400","82.0000"
"2011/12/20","82.0000","21146830.0000","80.6600","82.0000","80.6100"
"2011/12/19","79.5300","16041860.0000","80.2400","80.4600","79.3800"
"2011/12/16","80.1600","33352950.0000","80.7400","80.9100","79.8800"
"2011/12/15","80.0300","17944440.0000","79.9300","80.6000","79.7800"
"2011/12/14","79.4400","23926710.0000","79.5900","80.1650","78.6600"
"2011/12/13","80.5300","21847210.0000","80.6100","81.8100","80.1400"
"2011/12/12","80.0500","17834970.0000","80.7300","81.0900","79.2100"
"2011/12/09","81.3400","21836760.0000","80.6300","81.7500","80.3400"
"2011/12/08","79.8700","18431410.0000","80.7500","80.8500","79.5500"
"2011/12/07","81.0800","19639540.0000","80.6100","81.8600","80.3500"
"2011/12/06","80.8200","20113900.0000","80.6300","81.6400","80.2900"
"2011/12/05","80.4500","18293400.0000","80.8800","81.1800","79.8000"
"2011/12/02","79.7900","19458970.0000","80.6700","80.7400","79.6500"
"2011/12/01","79.7900","17004890.0000","80.2000","80.3500","79.3700"
"2011/11/30","80.4400","33929830.0000","78.4200","80.5300","78.3700"
"2011/11/29","76.9300","19756490.0000","76.4100","77.5000","76.1400"
"2011/11/28","75.8400","20143140.0000","75.8400","76.5100","75.3300"
"2011/11/25","73.9000","10254500.0000","74.5100","75.2000","73.9000"
"2011/11/23","74.5800","23323090.0000","75.0300","75.3200","74.5300"
"2011/11/22","76.0300","18910920.0000","76.3800","77.1000","75.8800"
"2011/11/21","76.9100","20199150.0000","76.5300","77.3300","76.0600"
"2011/11/18","77.9000","23095200.0000","78.2200","78.6800","77.1100"
"2011/11/17","77.8600","25954290.0000","78.1200","79.4253","77.1000"
"2011/11/16","78.2500","20367540.0000","78.2400","79.7500","78.0600"
"2011/11/15","79.0900","19470470.0000","78.8600","79.8500","78.5000"
"2011/11/14","78.9600","13583940.0000","79.5300","79.7500","78.3900"
"2011/11/11","79.7200","15127900.0000","79.6300","79.9500","79.3400"
"2011/11/10","78.7000","18668870.0000","78.5300","79.0200","77.6400"
"2011/11/09","77.3900","24112200.0000","77.9000","78.9200","77.0300"
"2011/11/08","79.7600","19020960.0000","79.2500","79.8800","78.6300"
"2011/11/07","79.3500","17987120.0000","78.8200","79.4900","78.1200"
"2011/11/04","78.5200","18180350.0000","78.0700","78.6100","77.3754"
"2011/11/03","78.8600","24473610.0000","78.1900","79.0000","77.4400"
"2011/11/02","77.3700","21758100.0000","77.3700","77.5900","76.5000"
"2011/11/01","75.9400","35795670.0000","75.8200","77.1100","75.4500"
"2011/10/31","78.0900","30595350.0000","80.5900","80.6400","78.0000"
"2011/10/28","81.4800","21752090.0000","80.9900","81.9900","80.4400"
"2011/10/27","81.8800","35486680.0000","81.9100","82.2000","80.6900"
"2011/10/26","81.0700","27161130.0000","80.1600","81.2700","79.2800"
"2011/10/25","79.4400","23416860.0000","79.8300","80.4900","79.0500"
"2011/10/24","80.1700","19858390.0000","79.9200","80.5000","79.5500"
"2011/10/21","80.1300","27824690.0000","79.5900","80.1600","79.1800"
"2011/10/20","78.7100","22226590.0000","78.3200","79.1100","77.8300"
"2011/10/19","78.4300","20905440.0000","78.5700","79.2400","77.9200"
"2011/10/18","78.8900","23863960.0000","77.5700","79.5100","77.0200"
"2011/10/17","77.4700","18831340.0000","77.8700","78.4900","77.1200"
"2011/10/14","78.1100","17860620.0000","77.1000","78.2300","77.0700"
"2011/10/13","76.3700","19525600.0000","76.2200","76.7905","75.8400"
"2011/10/12","77.1600","22214780.0000","76.7400","77.6600","76.3100"
"2011/10/11","76.2700","17853780.0000","75.7800","76.6700","75.7100"
"2011/10/10","76.2800","20451520.0000","74.7300","76.2900","74.6500"
"2011/10/07","73.5600","23569070.0000","74.4700","74.5200","73.0300"
"2011/10/06","73.8900","24850350.0000","73.3000","74.0000","72.6300"
"2011/10/05","73.9500","28227420.0000","72.6700","74.0000","72.2100"
"2011/10/04","72.8300","36450470.0000","70.2500","73.1500","69.2100"
"2011/10/03","71.1500","30992140.0000","72.0500","73.0950","71.1500"
"2011/09/30","72.6300","30916480.0000","72.7600","74.5900","72.6300"
"2011/09/29","73.8800","27684550.0000","73.1200","74.0400","72.6700"
"2011/09/28","72.0700","26011690.0000","72.4300","74.2950","71.8600"
"2011/09/27","72.9100","26678650.0000","73.3300","74.3401","72.4200"
"2011/09/26","71.7200","30307840.0000","70.0100","71.8900","69.5000"
"2011/09/23","69.3100","26579690.0000","68.4600","70.1100","67.9300"
"2011/09/22","69.2400","43183540.0000","69.9400","70.4600","68.1700"
"2011/09/21","71.9700","23783160.0000","73.8800","74.2900","71.8300"
"2011/09/20","74.0100","20363490.0000","73.8700","74.9800","73.4400"
"2011/09/19","73.7000","19811900.0000","72.9100","74.1000","72.5000"
"2011/09/16","74.5500","34642040.0000","74.5200","74.7500","73.5700"
"2011/09/15","74.0100","21838340.0000","73.4300","74.0600","72.6800"
"2011/09/14","72.6400","26027300.0000","71.9600","73.7600","71.1600"
"2011/09/13","71.6500","22768290.0000","71.7600","71.9800","70.8100"
"2011/09/12","71.8400","26193980.0000","70.3400","71.8900","69.8700"
"2011/09/09","71.0100","27942780.0000","72.1700","72.5700","70.5925"
"2011/09/08","72.8200","22427280.0000","73.3900","74.3393","72.5400"
"2011/09/07","73.6500","23108200.0000","72.2400","73.6500","71.7500"
"2011/09/06","71.1500","25399960.0000","70.1400","71.3200","69.9100"
"2011/09/02","72.1400","21057570.0000","72.1100","72.6900","71.5000"
"2011/09/01","73.4900","23388310.0000","74.1500","74.8600","73.4500"
"2011/08/31","74.0200","29185020.0000","74.3600","74.8700","73.3400"
"2011/08/30","73.9100","22431900.0000","73.5900","74.4000","72.9700"
"2011/08/29","74.1200","18947920.0000","73.3300","74.2200","72.9800"
"2011/08/26","72.6400","26963690.0000","70.8800","73.0000","70.2100"
"2011/08/25","71.7700","30900080.0000","73.6400","73.9200","71.2700"
"2011/08/24","73.5400","22750600.0000","72.9600","73.8600","72.2700"
"2011/08/23","73.6600","38019140.0000","70.6000","73.8000","70.5200"
"2011/08/22","70.1800","27192320.0000","72.1500","72.1600","69.5800"
"2011/08/19","69.8000","34918380.0000","70.0700","71.9800","69.6700"
"2011/08/18","70.9400","35425240.0000","72.4100","72.7900","70.2100"
"2011/08/17","74.1600","18263760.0000","74.2900","74.7500","73.5000"
"2011/08/16","73.5000","26332510.0000","73.3500","74.3400","72.8300"
"2011/08/15","74.2900","23362290.0000","73.0400","74.3750","72.7500"
"2011/08/12","72.0000","31125700.0000","72.3600","73.1000","71.6000"
"2011/08/11","71.5800","50286070.0000","68.8100","72.4020","68.6300"
"2011/08/10","68.0300","47732430.0000","70.7400","70.9900","67.4600"
"2011/08/09","71.6400","61719650.0000","70.7900","71.8700","67.0300"
"2011/08/08","70.1900","58797270.0000","72.7400","73.4400","69.9000"
"2011/08/05","74.8200","47158740.0000","75.0100","75.7950","72.0700"
"2011/08/04","73.8400","42582080.0000","76.6800","77.1300","73.5100"
"2011/08/03","77.7200","28367110.0000","77.9400","78.1000","76.4600"
"2011/08/02","77.8400","28391650.0000","78.9000","79.6100","77.8200"
"2011/08/01","79.6000","22858720.0000","80.8200","81.1800","78.7400"
"2011/07/29","79.7900","26573460.0000","80.7900","80.8800","79.7600"
"2011/07/28","81.4600","24535570.0000","81.7400","82.4500","81.1500"
"2011/07/27","83.3100","19809720.0000","83.7900","84.2500","83.2400"
"2011/07/26","84.3700","16224230.0000","84.6700","85.1000","84.0401"
"2011/07/25","84.5700","14004320.0000","84.2000","85.1300","84.2000"
"2011/07/22","85.2200","13150380.0000","85.2000","85.4100","84.5400"
"2011/07/21","85.0200","21317600.0000","83.8600","85.2400","83.7500"
"2011/07/20","83.3000","12800600.0000","83.8400","83.8900","83.1700"
"2011/07/19","83.6300","16415040.0000","82.9000","83.7600","82.8000"
"2011/07/18","82.6500","17338840.0000","82.2900","82.8500","82.0800"
"2011/07/15","83.0000","22677220.0000","82.4200","83.0900","82.2600"
"2011/07/14","82.2400","19409300.0000","83.0500","83.1100","82.0900"
"2011/07/13","82.4800","19008890.0000","82.2700","83.4600","82.0800"
"2011/07/12","81.8900","22632830.0000","81.5100","83.0100","81.5000"
"2011/07/11","81.9000","20706720.0000","81.3000","82.1100","81.1200"
"2011/07/08","82.4200","18334040.0000","81.5800","82.5300","81.4650"
"2011/07/07","82.3600","18362800.0000","82.2700","82.6000","81.8700"
"2011/07/06","81.5700","15042120.0000","81.4000","81.6600","80.8500"
"2011/07/05","81.6000","18848690.0000","81.3000","82.1200","81.2580"
"2011/07/01","82.0100","18040390.0000","81.1900","82.0900","80.5900"
"2011/06/30","81.3800","19924570.0000","80.3900","81.4100","80.2700"
"2011/06/29","80.2500","18890870.0000","79.8500","80.5000","79.2200"
"2011/06/28","79.6300","18398260.0000","78.5700","79.6600","78.3800"
"2011/06/27","77.9200","20591700.0000","76.8800","78.4800","76.7200"
"2011/06/24","76.7800","36267950.0000","78.5500","78.6300","76.7800"
"2011/06/23","78.4400","30013970.0000","78.7400","78.7500","77.2300"
"2011/06/22","79.8200","18602970.0000","80.1600","80.6700","79.5700"
"2011/06/21","80.5700","17867890.0000","80.2300","81.1200","80.0100"
"2011/06/20","79.7100","15828560.0000","78.6500","79.9500","78.6200"
"2011/06/17","79.0200","25441120.0000","79.8500","79.9500","78.6900"
"2011/06/16","79.2200","19037020.0000","78.5900","79.5100","78.3300"
"2011/06/15","78.6600","21691420.0000","79.5300","79.8900","78.3700"
"2011/06/14","80.3800","16433980.0000","80.0500","80.8200","79.9400"
"2011/06/13","79.2300","17850770.0000","80.0000","80.6000","78.8400"
"2011/06/10","79.7800","18951950.0000","80.9500","80.9500","79.7200"
"2011/06/09","81.1800","17657890.0000","81.2400","81.6800","80.9600"
"2011/06/08","80.7600","23561380.0000","80.6100","81.8700","80.5200"
"2011/06/07","80.0000","16212420.0000","80.6100","81.0900","79.9700"
"2011/06/06","80.2900","15956310.0000","80.9300","81.1900","80.0800"
"2011/06/03","81.1800","17278950.0000","80.2400","81.7900","80.1800"
"2011/06/02","81.3300","18142110.0000","81.7700","82.3200","80.6500"
"2011/06/01","82.0300","19516580.0000","83.5500","83.6500","81.7600"
"2011/05/31","83.4700","23618950.0000","83.2800","83.7500","82.7200"
"2011/05/27","82.6300","11947630.0000","82.7400","83.1300","82.1500"
"2011/05/26","82.3900","16882710.0000","81.6000","82.5700","81.1900"
"2011/05/25","81.9600","19375830.0000","80.9700","82.5300","80.8400"
"2011/05/24","81.2900","15879940.0000","81.0500","82.1200","80.9400"
"2011/05/23","80.6700","16295180.0000","80.2200","81.0100","80.0700"
"2011/05/20","81.5700","18996710.0000","81.9800","82.2500","80.9000"
"2011/05/19","82.3300","15238170.0000","82.2700","82.5800","81.3400"
"2011/05/18","81.7400","17926070.0000","80.8800","82.2700","80.4300"
"2011/05/17","80.4100","18081340.0000","79.9900","80.7900","79.6000"
"2011/05/16","80.2400","16426080.0000","80.2200","81.2700","80.1200"
"2011/05/13","80.8700","17628510.0000","81.2900","81.7700","80.2200"
"2011/05/12","81.0500","21821980.0000","80.6200","81.5900","79.4200"
"2011/05/11","81.1200","24164150.0000","82.5100","82.6892","80.4400"
"2011/05/10","83.3400","17699760.0000","83.0800","83.7600","82.5000"
"2011/05/09","83.1800","18247340.0000","83.0100","83.7200","82.1600"
"2011/05/06","82.6900","26330030.0000","83.2700","84.1000","81.8500"
"2011/05/05","82.6200","27472220.0000","83.5200","83.9900","81.5900"
"2011/05/04","84.8100","22834840.0000","85.1900","85.6000","83.9100"
"2011/05/03","85.6200","18398150.0000","86.5900","86.7800","85.0400"
"2011/05/02","86.9700","18636540.0000","88.1000","88.1300","86.4700"
"2011/04/29","87.9800","17345400.0000","87.4300","88.0000","87.0300"
"2011/04/28","87.3400","18705520.0000","87.0300","87.5000","86.5300"
"2011/04/27","87.7800","17786610.0000","87.4800","87.9000","86.2900"
"2011/04/26","87.4200","17888840.0000","86.4300","87.4800","86.2600"
"2011/04/25","86.2200","9837330.0000","86.2900","86.5000","85.8900"
"2011/04/21","86.3600","12783030.0000","85.7650","86.4300","85.5600"
"2011/04/20","85.6500","15385560.0000","85.0500","85.6800","84.8700"
"2011/04/19","83.8000","12779350.0000","82.9700","83.9900","82.9700"
"2011/04/18","83.1000","14869300.0000","83.1100","84.0000","82.4400"
"2011/04/15","84.2900","17031040.0000","83.8000","84.4725","83.3600"
"2011/04/14","83.4400","15707430.0000","82.3800","83.8425","82.3800"
"2011/04/13","83.1600","14479280.0000","83.5800","83.9500","82.5600"
"2011/04/12","83.1800","20639570.0000","84.2400","84.2500","82.6700"
"2011/04/11","85.1600","13018770.0000","85.9500","86.1500","84.7800"
"2011/04/08","85.9500","15939760.0000","86.0000","86.2200","85.3600"
"2011/04/07","85.7600","16026160.0000","85.1600","85.7900","84.9100"
"2011/04/06","85.1800","13316170.0000","85.7300","85.8850","84.9600"
"2011/04/05","85.4200","17129780.0000","84.6800","85.9400","84.5600"
"2011/04/04","84.8700","13096750.0000","84.2600","84.9300","84.0700"
"2011/04/01","84.6800","15550710.0000","84.7200","84.8400","84.1700"
"2011/03/31","84.1300","15328900.0000","84.8200","84.9400","84.1100"
"2011/03/30","84.4900","15769770.0000","83.8000","84.8600","83.5100"
"2011/03/29","83.2500","16280900.0000","83.1600","83.8900","82.6100"
"2011/03/28","83.4700","14610920.0000","83.8600","84.0100","83.4500"
"2011/03/25","83.6200","16499240.0000","82.9900","83.9300","82.8200"
"2011/03/24","82.7300","17018570.0000","82.7800","83.4700","82.5500"
"2011/03/23","82.6000","15387460.0000","82.6500","83.0000","82.0000"
"2011/03/22","82.5600","16220000.0000","83.1000","83.2300","82.3300"
"2011/03/21","82.8400","18104950.0000","81.8700","83.3300","81.8600"
"2011/03/18","80.8500","28921780.0000","81.7700","82.3300","80.8500"
"2011/03/17","81.1600","21940230.0000","80.3800","81.5000","80.2300"
"2011/03/16","79.3100","33434390.0000","81.2300","81.8100","78.8000"
"2011/03/15","81.3900","23181560.0000","80.1700","82.0900","79.7500"
"2011/03/14","82.3800","16389020.0000","81.6700","82.6400","81.4600"
"2011/03/11","82.1200","17603370.0000","81.0200","82.9100","80.1000"
"2011/03/10","81.3800","25998540.0000","83.8000","83.8000","81.2000"
"2011/03/09","84.3800","13300870.0000","84.1200","84.5500","83.5600"
"2011/03/08","84.6000","17647580.0000","84.6000","85.1100","83.7500"
"2011/03/07","84.7200","18060500.0000","85.8400","86.0800","84.6900"
"2011/03/04","85.0800","20012930.0000","85.9200","86.0000","84.7000"
"2011/03/03","85.8200","17143410.0000","85.4600","85.9500","85.0500"
"2011/03/02","85.0800","17419740.0000","84.5900","85.3200","83.5500"
"2011/03/01","84.8000","22973820.0000","86.4100","86.5000","84.7000"
"2011/02/28","85.5300","24681400.0000","85.8700","86.5600","85.4900"
"2011/02/25","85.3400","22141850.0000","85.7900","86.2400","85.2900"
"2011/02/24","85.9700","28548820.0000","87.2000","87.5300","85.4600"
"2011/02/23","87.0700","38570500.0000","86.0000","88.2300","85.4700"
"2011/02/22","85.4400","32039980.0000","84.9700","86.7000","84.7300"
"2011/02/18","84.5000","22828530.0000","83.9100","84.5000","83.5000"
"2011/02/17","83.8800","17851110.0000","83.9700","83.9700","83.0500"
"2011/02/16","83.6900","16651170.0000","83.0600","83.8600","82.8600"
"2011/02/15","82.9700","25662530.0000","84.7900","84.8900","82.6700"
"2011/02/14","84.9100","33084460.0000","82.0700","85.1100","81.8900"
"2011/02/11","82.8200","15993780.0000","82.2300","83.4100","82.2300"
"2011/02/10","83.2000","21030880.0000","81.6800","83.3100","81.6100"
"2011/02/09","82.5500","15890610.0000","82.4400","82.7800","81.7700"
"2011/02/08","82.9800","17463430.0000","83.5000","83.6500","82.6400"
