"date","close","volume","open","high","low"
"2007/11/15","40.6500","74000.0000","39.8500","40.8600","39.7800"
"2007/11/14","39.9400","140100.0000","40.6800","40.6800","39.5400"
"2007/11/13","40.8200","126400.0000","39.6900","40.8400","39.4000"
"2007/11/12","39.5700","57200.0000","39.7000","40.3900","39.5400"
"2007/11/09","39.8300","80700.0000","40.8000","41.0100","39.8100"
"2007/11/08","41.4300","88105.0000","41.0500","42.0100","40.5000"
"2007/11/07","41.2200","78700.0000","42.0000","42.2500","41.1560"
"2007/11/06","42.4600","65912.0000","41.7800","42.5500","41.5800"
"2007/11/05","42.0700","79210.0000","41.7000","42.2100","41.4800"
"2007/11/02","41.5600","201200.0000","41.9900","42.5200","41.4500"
"2007/11/01","40.4100","90000.0000","41.3000","41.4400","40.3700"
"2007/10/31","41.3600","83500.0000","40.6000","41.4700","40.6000"
"2007/10/30","40.4900","57400.0000","40.3900","40.5700","39.6900"
"2007/10/29","40.5100","122100.0000","39.4600","40.6700","39.3500"
"2007/10/26","39.3900","71700.0000","38.6900","39.3900","38.5500"
"2007/10/25","38.4500","65600.0000","38.9800","39.2400","38.2000"
"2007/10/24","38.8700","102300.0000","39.4000","39.8300","38.4500"
"2007/10/23","39.4600","56000.0000","39.4300","39.9200","38.9900"
"2007/10/22","39.3500","49800.0000","38.8000","39.5700","38.8000"
"2007/10/19","39.2100","70900.0000","40.0900","40.3800","39.1400"
"2007/10/18","40.1900","42000.0000","40.2200","40.7100","39.9800"
"2007/10/17","40.1900","215100.0000","40.7000","40.7000","39.7300"
"2007/10/16","40.7000","122100.0000","40.6800","41.0000","40.4000"
"2007/10/15","40.4200","103900.0000","40.8700","40.8700","40.1400"
"2007/10/12","40.6600","29600.0000","41.0200","41.0600","40.6500"
"2007/10/11","40.7700","79000.0000","41.4600","41.5000","40.5800"
"2007/10/10","41.3100","65500.0000","40.9300","41.5200","40.7600"
"2007/10/09","40.9500","62600.0000","40.5600","40.9900","40.3200"
"2007/10/08","40.2600","39400.0000","40.0100","40.2600","39.6500"
"2007/10/05","40.0400","135400.0000","39.0900","40.1600","38.9900"
"2007/10/04","39.0600","36300.0000","38.4600","39.0600","38.4600"
"2007/10/03","38.2600","38400.0000","38.5000","38.8000","38.1400"
"2007/10/02","38.6100","57400.0000","39.3700","39.5000","38.6100"
"2007/10/01","39.2400","31200.0000","39.0300","39.2600","38.9500"
"2007/09/28","38.9500","78400.0000","37.8800","39.0400","37.7400"
"2007/09/27","38.2000","71100.0000","38.2600","38.5000","38.0000"
"2007/09/26","38.2800","81900.0000","37.9700","38.3300","37.8900"
"2007/09/25","37.9000","53000.0000","37.4700","37.9000","37.1400"
"2007/09/24","37.7100","64200.0000","39.1000","39.1000","37.5500"
"2007/09/21","39.2000","109500.0000","39.0800","39.2600","38.9900"
"2007/09/20","38.7300","41600.0000","38.8900","39.0200","38.6000"
"2007/09/19","39.0500","39100.0000","38.9200","39.1000","38.7100"
"2007/09/18","38.5100","85900.0000","37.3700","38.6900","37.3100"
"2007/09/17","37.1200","35100.0000","37.7300","37.7300","37.1000"
"2007/09/14","37.7200","79800.0000","37.5000","38.0300","37.1100"
"2007/09/13","37.4400","53700.0000","38.1700","38.2700","37.3600"
"2007/09/12","37.9000","52400.0000","38.7300","38.7300","37.8400"
"2007/09/11","38.8200","52400.0000","38.9000","39.1400","38.3600"
"2007/09/10","38.6700","33900.0000","38.9000","38.9400","38.4800"
"2007/09/07","38.7900","101800.0000","38.7500","38.9800","38.4200"
"2007/09/06","39.1600","114100.0000","38.3900","39.1600","37.8400"
"2007/09/05","38.0800","87200.0000","39.3400","39.3400","38.0200"
"2007/09/04","40.0400","36000.0000","39.3100","40.2400","39.2000"
"2007/08/31","39.4500","45800.0000","39.2900","39.7900","38.7900"
"2007/08/30","38.8700","39100.0000","38.4100","38.9500","38.4000"
"2007/08/29","38.7900","57300.0000","37.9900","38.7900","37.6300"
"2007/08/28","37.6600","64900.0000","37.4600","38.0500","37.4600"
"2007/08/27","37.4900","94600.0000","38.4400","38.4400","37.4100"
"2007/08/24","38.4100","70000.0000","37.7000","38.4900","37.5600"
"2007/08/23","37.5100","105900.0000","38.4500","38.4500","37.4900"
"2007/08/22","38.0500","92800.0000","37.9900","38.2300","37.5300"
"2007/08/21","37.7300","47500.0000","37.5600","37.7500","37.2100"
"2007/08/20","37.4900","49100.0000","37.6700","37.6800","37.1600"
"2007/08/17","37.3700","138700.0000","39.1500","39.1500","36.5800"
"2007/08/16","38.2600","269900.0000","37.3800","38.3100","36.9700"
"2007/08/15","37.5800","77100.0000","37.8300","39.0900","37.5200"
"2007/08/14","37.9700","79800.0000","37.8800","38.7000","37.5000"
"2007/08/13","38.0500","68100.0000","38.9700","39.0900","37.9100"
"2007/08/10","39.0000","398200.0000","37.1800","39.9900","36.7800"
"2007/08/09","37.1400","265200.0000","39.0400","39.6900","36.7000"
"2007/08/08","38.8900","145800.0000","38.8700","39.5000","37.9800"
"2007/08/07","38.6100","107200.0000","38.6000","39.0200","37.8500"
"2007/08/06","38.8600","109800.0000","39.1800","39.2500","38.3900"
"2007/08/03","38.7000","101000.0000","38.5000","39.4800","38.2999"
"2007/08/02","38.3900","157300.0000","36.3000","39.6100","36.0000"
"2007/08/01","38.0000","164100.0000","38.5700","38.5700","37.2000"
"2007/07/31","38.4700","102700.0000","38.8400","39.4100","38.4000"
"2007/07/30","38.7300","97800.0000","37.8000","38.7700","37.2300"
"2007/07/27","37.8700","208800.0000","38.9600","39.2200","37.8700"
"2007/07/26","38.9000","276000.0000","40.5200","40.7900","38.8000"
"2007/07/25","40.9400","98700.0000","41.4700","41.5300","40.7700"
"2007/07/24","41.4600","102900.0000","41.3700","42.2200","41.3400"
"2007/07/23","41.6700","140100.0000","41.6000","41.8200","41.4700"
"2007/07/20","41.3000","164100.0000","42.5500","42.5500","41.2300"
"2007/07/19","42.5000","675900.0000","41.3100","43.8500","41.1500"
"2007/07/18","41.2300","60300.0000","41.4000","41.8600","41.0100"
"2007/07/17","41.5700","48100.0000","42.0400","42.0400","41.4600"
"2007/07/16","42.1100","55500.0000","41.7200","42.2300","41.6900"
"2007/07/13","41.8800","67700.0000","41.8100","42.1000","41.6600"
"2007/07/12","41.9200","42400.0000","42.0800","42.1500","41.8600"
"2007/07/11","42.0000","44400.0000","41.6300","42.0300","41.2500"
"2007/07/10","41.6500","66600.0000","42.3400","42.4360","41.6100"
"2007/07/09","42.3800","93500.0000","43.0700","43.0700","42.3500"
"2007/07/06","43.0000","70500.0000","42.5000","43.0800","42.4800"
"2007/07/05","42.4900","51900.0000","42.2200","42.5499","42.0500"
"2007/07/03","42.2600","31100.0000","42.4100","42.4500","41.9200"
"2007/07/02","42.1900","63400.0000","41.8400","42.1900","41.7100"
"2007/06/29","41.6000","65300.0000","41.1000","41.8200","41.1000"
"2007/06/28","41.2300","57700.0000","41.3300","41.6100","41.1500"
"2007/06/27","41.3600","85000.0000","41.2300","41.5000","40.7500"
"2007/06/26","41.6500","61300.0000","41.2600","41.7100","41.2600"
"2007/06/25","41.0100","61800.0000","41.0700","41.4500","40.7700"
"2007/06/22","41.0700","72900.0000","41.5600","41.8200","40.8800"
"2007/06/21","41.7100","132300.0000","42.3300","42.3400","41.6100"
"2007/06/20","42.5700","175200.0000","42.9500","43.0100","42.3000"
"2007/06/19","42.9400","55200.0000","42.9600","43.0200","42.4100"
"2007/06/18","42.8600","62000.0000","43.5300","43.5300","42.8300"
"2007/06/15","43.5500","67400.0000","43.1300","43.7400","42.9700"
"2007/06/14","42.9600","61400.0000","42.8700","43.0900","42.7400"
"2007/06/13","42.5400","120700.0000","42.4700","42.6000","41.9700"
"2007/06/12","42.1100","45800.0000","43.1700","43.3800","42.0500"
"2007/06/11","43.3700","33700.0000","43.2200","43.5300","42.7900"
"2007/06/08","43.1700","83600.0000","43.1300","43.2200","42.2600"
"2007/06/07","42.9500","60200.0000","43.1300","43.3500","42.6800"
"2007/06/06","43.3100","84200.0000","43.6900","43.8000","43.0600"
"2007/06/05","43.5500","39800.0000","43.9000","43.9700","43.5200"
"2007/06/04","44.0300","61200.0000","43.7800","44.1100","43.6700"
"2007/06/01","43.8900","84000.0000","44.9000","44.9000","43.5300"
"2007/05/31","44.9500","55900.0000","44.7100","45.0300","44.4900"
"2007/05/30","44.5300","307100.0000","43.6300","44.5900","43.4100"
"2007/05/29","43.8800","45400.0000","43.4500","43.8800","43.1700"
"2007/05/25","43.4900","48000.0000","43.2300","43.5000","43.0100"
"2007/05/24","43.1200","166800.0000","43.6400","43.8300","43.0600"
"2007/05/23","43.8200","56500.0000","43.9100","44.1600","43.6700"
"2007/05/22","43.9200","122700.0000","42.6000","43.9900","42.5500"
